76.601,1713.2,0.0039933,0.00665,0.0050996,0.0061807,0.016226,0.015622,0.034633,0.03421,0.041805,0.036523,0.056947,0.053803,0.041379,0.039263,0.038336,0.033719,0.043183,0.04502,0.017943,0.020219,0.0046604,0.0058725,0.0062604,0.0086196,0.0081154,0.0082994,0.021713,0.017978,0.043967,0.03633,0.048259,0.03589,0.060056,0.045029,0.045832,0.034148,0.046457,0.035239,0.046805,0.040888,0.020468,0.019534,0.0071366,0.0076746,0.01063,0.011958,0.014332,0.012725,0.028975,0.020036,0.050618,0.034896,0.055959,0.035576,0.068664,0.046956,0.056045,0.036056,0.055988,0.038129,0.050956,0.037894,0.024574,0.019557,0.011847,0.011968,0.017359,0.017273,0.0268,0.024352,0.043042,0.028374,0.065709,0.041569,0.076675,0.047665,0.093333,0.059271,0.079252,0.04941,0.071493,0.045646,0.05976,0.039453,0.032382,0.023209,0.0189,0.017943,0.026287,0.024177,0.037486,0.028295,0.055722,0.035138,0.073757,0.044539,0.087681,0.051939,0.11802,0.07354,0.092866,0.053904,0.080917,0.048698,0.062888,0.039079,0.040938,0.029374,0.028258,0.025868,0.033629,0.028084,0.045532,0.031877,0.064394,0.03812,0.07871,0.047753,0.097905,0.058555,0.15675,0.098668,0.098161,0.056869,0.081533,0.048238,0.063361,0.038821,0.044718,0.031694,0.034971,0.03048,0.041302,0.034419,0.053425,0.036546,0.072564,0.042822,0.08948,0.053845,0.12164,0.074531,0.27464,0.1494,0.12603,0.074098,0.089293,0.052783,0.069962,0.042177,0.053892,0.038936,0.045903,0.039964,0.052918,0.047691,0.062354,0.043282,0.084019,0.050482,0.10658,0.063253,0.22719,0.10815,3906,12688,0,5076,0,636,0,6030,0,2055,0,785,0,1126,0,10492,0,976,0,647,0,90,0,627,0,601,0,559,0,630,0,8108,0,0,0,0,0,587,0,630,0,0,0,109,0,647,0,1218,0,0,0,167,0,97,0,566,0,0,0,572,0,869,0,6589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,80,0,0,0,541,0,0,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2061,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,14330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,152,2
140.73,711.59,0.0061863,0.0098267,0.0068686,0.0098437,0.010494,0.012854,0.012929,0.013483,0.013436,0.01383,0.021886,0.02388,0.013186,0.013086,0.011808,0.01185,0.012254,0.014879,0.0060578,0.006763,0.0048474,0.0056497,0.007735,0.010718,0.0087573,0.011065,0.013066,0.013634,0.015934,0.016264,0.017263,0.017341,0.02827,0.034079,0.016568,0.016388,0.014783,0.014692,0.014775,0.016189,0.0076752,0.0078144,0.00582,0.0060496,0.00961,0.012691,0.011546,0.014139,0.016359,0.016265,0.019838,0.019304,0.022456,0.0214,0.037135,0.045482,0.021936,0.02069,0.019554,0.018604,0.018422,0.019135,0.010892,0.010767,0.0083732,0.0086181,0.013151,0.015374,0.015245,0.016816,0.02223,0.020117,0.025807,0.022422,0.03019,0.025538,0.053364,0.058891,0.030452,0.025101,0.026516,0.022409,0.024185,0.022633,0.015484,0.014784,0.01279,0.012951,0.019683,0.020866,0.02288,0.02294,0.034139,0.028892,0.039588,0.031424,0.047565,0.036902,0.090063,0.080395,0.04925,0.036774,0.041022,0.031459,0.035977,0.029295,0.025694,0.022909,0.020343,0.020127,0.033374,0.030565,0.039028,0.037289,0.053251,0.043069,0.064577,0.049277,0.085674,0.062395,0.1706,0.1186,0.086146,0.061682,0.069313,0.050232,0.059364,0.045152,0.043082,0.035809,0.032722,0.033709,0.044798,0.037574,0.054988,0.046728,0.078851,0.055839,0.09271,0.066636,0.13418,0.094782,0.35237,0.19434,0.13317,0.093577,0.094937,0.064793,0.082164,0.057904,0.054192,0.041289,0.043133,0.039884,0.066813,0.053626,0.076986,0.065131,0.11561,0.078966,0.13263,0.088378,0.21583,0.13985,154,830,0,1135,0,54,0,6207,0,104,0,42,0,48,0,13987,0,407,0,190,0,17,0,356,0,164,0,80,0,344,0,29112,0,0,0,0,0,6,0,392,0,0,0,7,0,2,0,213,0,0,0,31,0,5,0,131,0,0,0,146,0,207,0,13668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,1,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,9982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28508,170.5,1
142.77,2076,0.0050923,0.0078496,0.0056612,0.0079059,0.0088146,0.010938,0.0084595,0.0077601,0.0089923,0.00852,0.0156,0.023103,0.007782,0.0067638,0.0069342,0.0061192,0.0059463,0.0072341,0.0035169,0.0037507,0.0029327,0.0032894,0.0063509,0.0089388,0.0071995,0.009321,0.010132,0.011292,0.010738,0.0095942,0.011714,0.010929,0.020997,0.033545,0.010415,0.0087918,0.0091393,0.0076305,0.0081651,0.008817,0.0050124,0.0048726,0.0041365,0.0042037,0.0088167,0.011045,0.010194,0.011157,0.014253,0.013948,0.015724,0.012635,0.017471,0.014397,0.031489,0.044314,0.016021,0.012314,0.013803,0.010639,0.012042,0.011494,0.0075614,0.0071042,0.0064722,0.0064965,0.013926,0.015819,0.015975,0.015444,0.022333,0.019123,0.023983,0.017455,0.027695,0.02079,0.051804,0.059411,0.027339,0.020142,0.022609,0.0161,0.017688,0.014766,0.012772,0.012416,0.011552,0.012306,0.028038,0.027969,0.033481,0.029139,0.04707,0.034375,0.047965,0.033819,0.055378,0.039576,0.10093,0.081053,0.057887,0.039272,0.04651,0.031264,0.032958,0.02591,0.027707,0.025425,0.025351,0.025275,0.043513,0.039609,0.049707,0.042222,0.07129,0.048689,0.072912,0.048919,0.093963,0.060548,0.17792,0.11413,0.094104,0.059638,0.075607,0.048855,0.05724,0.042234,0.046964,0.039187,0.03894,0.037276,0.05879,0.052274,0.065366,0.050122,0.091813,0.058044,0.10064,0.063719,0.13386,0.086702,0.33507,0.18206,0.13693,0.086595,0.098181,0.061833,0.075162,0.051599,0.060716,0.046648,0.053939,0.048624,0.076451,0.068112,0.07937,0.061202,0.11027,0.07051,0.1314,0.083066,0.21039,0.12107,350,1213,0,1826,0,125,0,8219,0,116,0,119,0,112,0,26818,0,359,0,223,0,21,0,331,0,231,0,129,0,319,0,27913,0,0,0,0,0,8,0,302,0,0,0,13,0,3,0,317,0,0,0,57,0,10,0,223,0,0,0,210,0,277,0,11570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,7,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,6641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8275,155,2
117.8,465.65,0.004185,0.0067893,0.0040014,0.0051382,0.010381,0.014999,0.0086233,0.0087981,0.011157,0.012574,0.021561,0.02672,0.01008,0.0096956,0.010474,0.010484,0.01157,0.014556,0.0064717,0.0066664,0.0054443,0.0054803,0.005658,0.0080663,0.0056911,0.0061376,0.013125,0.016593,0.012628,0.011759,0.015921,0.015226,0.030109,0.039794,0.015397,0.013369,0.014567,0.012868,0.015485,0.017111,0.0093345,0.0090514,0.0078544,0.0073702,0.0092402,0.011834,0.0099707,0.0099834,0.019707,0.020348,0.019819,0.015776,0.025006,0.019623,0.045977,0.051877,0.025495,0.020154,0.023256,0.018784,0.023625,0.020946,0.014986,0.013653,0.012512,0.010921,0.013882,0.014732,0.015699,0.013716,0.030022,0.025982,0.032057,0.022763,0.039921,0.027143,0.074395,0.067125,0.044553,0.033626,0.039708,0.029545,0.037773,0.0292,0.02616,0.022888,0.021677,0.017489,0.021065,0.020125,0.023567,0.019037,0.044246,0.03294,0.046583,0.031266,0.063143,0.038938,0.12315,0.08882,0.065187,0.04385,0.056271,0.038378,0.054067,0.03697,0.037808,0.029912,0.029957,0.025385,0.028537,0.026475,0.033769,0.028514,0.062035,0.04343,0.063926,0.041345,0.095662,0.056161,0.20851,0.12166,0.096895,0.061658,0.075719,0.047939,0.073444,0.045726,0.048996,0.038826,0.041054,0.03692,0.041742,0.037321,0.048248,0.040598,0.082449,0.054806,0.087422,0.059921,0.13497,0.085656,0.35781,0.18439,0.13715,0.087117,0.090837,0.061667,0.090242,0.056175,0.055296,0.042225,0.044508,0.044431,0.059214,0.045855,0.063474,0.050235,0.12178,0.073867,0.11107,0.074029,0.18696,0.10955,195,617,0,683,0,51,0,2102,0,68,0,56,0,55,0,4598,0,152,0,103,0,11,0,130,0,106,0,90,0,136,0,6046,0,0,0,0,0,8,0,153,0,0,0,5,0,10,0,105,0,0,0,33,0,1,0,110,0,0,0,94,0,119,0,3243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3190,68,1
135.3,1214.4,0.003105,0.00644,0.0032456,0.0046205,0.0064022,0.009783,0.0058896,0.0059781,0.010602,0.012899,0.022458,0.030149,0.0085462,0.007349,0.009058,0.0093394,0.012569,0.016757,0.0065036,0.0064796,0.0055926,0.0053536,0.0051642,0.0098522,0.0052028,0.0061521,0.010085,0.015118,0.0089029,0.008032,0.01549,0.01572,0.033206,0.045848,0.013453,0.01181,0.012936,0.011354,0.016196,0.018374,0.0097618,0.0099377,0.0087866,0.0090341,0.007942,0.01149,0.0087508,0.0090498,0.015304,0.017936,0.014814,0.011837,0.027175,0.024417,0.056634,0.063124,0.024999,0.022835,0.023195,0.022657,0.028559,0.028093,0.017841,0.020437,0.015729,0.016492,0.013155,0.015363,0.014885,0.014158,0.025445,0.023449,0.02422,0.017773,0.041246,0.029561,0.090357,0.079661,0.044472,0.039909,0.04012,0.034876,0.043585,0.035875,0.028657,0.030108,0.025466,0.02548,0.018255,0.018719,0.020166,0.017215,0.035911,0.030852,0.032772,0.021836,0.055898,0.032501,0.13422,0.099437,0.062226,0.042309,0.055159,0.042656,0.06161,0.041209,0.039951,0.029579,0.032962,0.025031,0.024513,0.022339,0.02665,0.020653,0.050068,0.04201,0.046041,0.029814,0.081825,0.03973,0.22428,0.12837,0.074882,0.044101,0.065983,0.041771,0.08404,0.051226,0.038881,0.028335,0.033651,0.024007,0.034705,0.029413,0.034346,0.023647,0.070121,0.057221,0.06021,0.03905,0.11005,0.049759,0.38293,0.19428,0.10947,0.055121,0.072469,0.048813,0.1181,0.079366,0.05583,0.046374,0.056387,0.045457,0.053576,0.040989,0.061579,0.036559,0.12035,0.088398,0.078403,0.048086,0.20525,0.10423,104,302,0,462,0,25,0,1467,0,25,0,41,0,24,0,3796,0,57,0,53,0,5,0,67,0,50,0,49,0,64,0,3569,0,0,0,0,0,2,0,61,0,0,0,2,0,1,0,42,0,0,0,22,0,5,0,45,0,0,0,46,0,54,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,54.5,2
161.18,1102.3,0.0045792,0.0079956,0.0041845,0.0061857,0.008893,0.013511,0.0079596,0.0087638,0.0073355,0.007468,0.022332,0.030204,0.0092167,0.0084661,0.0088646,0.0084097,0.012206,0.017771,0.0064596,0.0066217,0.0065579,0.0067175,0.0066482,0.01091,0.0058993,0.0075628,0.011875,0.016303,0.011319,0.011072,0.010476,0.0096035,0.030757,0.043312,0.013465,0.011536,0.012479,0.010738,0.015397,0.019383,0.0089964,0.0086437,0.0093948,0.0094183,0.010139,0.013309,0.0099155,0.010356,0.018804,0.020794,0.019154,0.016956,0.0182,0.015794,0.047746,0.054799,0.024243,0.021486,0.022733,0.019697,0.025477,0.025858,0.016244,0.016059,0.016817,0.01701,0.017603,0.018382,0.017265,0.015919,0.031501,0.028846,0.031723,0.026868,0.030984,0.025904,0.078937,0.070069,0.04218,0.035562,0.042001,0.034753,0.038232,0.032392,0.027171,0.024383,0.034507,0.031405,0.025491,0.023259,0.024229,0.02085,0.043989,0.035929,0.042582,0.033049,0.044511,0.034343,0.1248,0.090556,0.057885,0.042524,0.055619,0.040337,0.053885,0.035714,0.036703,0.028364,0.04921,0.039312,0.034499,0.030098,0.031085,0.026011,0.056538,0.043422,0.053883,0.040887,0.060138,0.043962,0.18497,0.11877,0.074265,0.053403,0.064886,0.042334,0.06868,0.045619,0.045565,0.03404,0.052346,0.04313,0.060944,0.045222,0.046114,0.034619,0.089172,0.054647,0.071229,0.046041,0.08711,0.062785,0.36091,0.17347,0.097657,0.067569,0.079811,0.052929,0.095467,0.07015,0.055115,0.041352,0.074722,0.054636,0.092929,0.063005,0.070503,0.051406,0.14954,0.09399,0.1026,0.063538,0.13424,0.087324,229,619,0,789,0,62,0,2350,0,72,0,56,0,56,0,5413,0,146,0,110,0,9,0,130,0,92,0,79,0,131,0,6047,0,0,0,0,0,8,0,137,0,0,0,4,0,6,0,122,0,0,0,36,0,3,0,100,0,0,0,105,0,129,0,3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070,68,1
192.86,999.02,0.004771,0.0079973,0.0046066,0.0059192,0.013373,0.017636,0.010317,0.0089499,0.01078,0.0095735,0.022799,0.02805,0.011498,0.010199,0.010782,0.0093823,0.01036,0.011554,0.0061386,0.0070559,0.0054514,0.0059229,0.0085952,0.012168,0.0084545,0.0088155,0.01961,0.020465,0.017502,0.012481,0.018109,0.013277,0.034912,0.040332,0.019878,0.014476,0.018541,0.01345,0.015783,0.014159,0.010617,0.010585,0.010401,0.011,0.015782,0.017206,0.015914,0.014425,0.034032,0.026732,0.033017,0.022843,0.034649,0.022844,0.061835,0.053742,0.038435,0.024614,0.037005,0.02471,0.029318,0.022503,0.022578,0.019964,0.023319,0.023346,0.023466,0.023472,0.024447,0.020179,0.049341,0.033798,0.050643,0.03396,0.0554,0.03591,0.09125,0.067977,0.061317,0.037583,0.058975,0.037537,0.047456,0.035736,0.037059,0.029961,0.03448,0.032595,0.031507,0.029963,0.034656,0.025913,0.066642,0.045272,0.066688,0.040997,0.069849,0.043904,0.13233,0.084464,0.079548,0.046753,0.074277,0.042248,0.0609,0.037349,0.045287,0.032916,0.041275,0.033921,0.039773,0.03476,0.04271,0.031285,0.07757,0.05139,0.074548,0.044824,0.088927,0.048723,0.18149,0.10701,0.0919,0.0517,0.089207,0.049815,0.074137,0.04211,0.057958,0.043427,0.046332,0.034401,0.046693,0.037491,0.049824,0.034939,0.091783,0.057008,0.098418,0.050431,0.11442,0.064242,0.31629,0.16377,0.12345,0.071808,0.099603,0.054915,0.093827,0.04938,0.0563,0.039346,0.060721,0.046353,0.060813,0.047218,0.060852,0.041332,0.12258,0.069035,0.11291,0.063973,0.19753,0.086534,259,625,0,885,0,56,0,2258,0,66,0,84,0,92,0,4080,0,61,0,92,0,3,0,117,0,99,0,131,0,107,0,3606,0,0,0,0,0,5,0,150,0,0,0,2,0,5,0,89,0,0,0,46,0,2,0,93,0,0,0,88,0,93,0,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,55.5,2
117.67,697.08,0.0064583,0.0085094,0.0094327,0.010536,0.015769,0.014867,0.019418,0.017303,0.022015,0.020858,0.024544,0.023782,0.021093,0.019497,0.017711,0.016295,0.013879,0.014562,0.0097044,0.010601,0.0057428,0.0068836,0.011836,0.012039,0.018261,0.015905,0.029752,0.022726,0.038242,0.026671,0.045441,0.032711,0.04927,0.035334,0.042632,0.030611,0.03603,0.025886,0.028769,0.023191,0.020666,0.018212,0.012067,0.01197,0.021119,0.016196,0.031762,0.022788,0.047653,0.031617,0.057427,0.036936,0.06454,0.040155,0.072368,0.044606,0.062983,0.039379,0.055631,0.03603,0.042351,0.029703,0.031606,0.023674,0.021983,0.019767,0.027084,0.019275,0.039186,0.026154,0.056291,0.034373,0.065394,0.038363,0.073349,0.041818,0.085543,0.048257,0.074469,0.043169,0.065552,0.037933,0.051105,0.03228,0.038369,0.025059,0.026133,0.020082,0.031796,0.022302,0.045855,0.027622,0.064853,0.036129,0.073728,0.039989,0.085742,0.046284,0.1044,0.058674,0.086634,0.047934,0.076844,0.042285,0.062211,0.035817,0.046419,0.028853,0.033045,0.024685,0.039732,0.028477,0.055044,0.033123,0.075628,0.041244,0.090865,0.048393,0.11096,0.059502,0.14319,0.07905,0.10861,0.058663,0.091637,0.050182,0.075625,0.04276,0.05859,0.034653,0.039978,0.028315,0.050762,0.037371,0.066999,0.040153,0.089963,0.048303,0.11059,0.058807,0.14656,0.080318,0.27192,0.13716,0.14423,0.078734,0.10951,0.059485,0.09118,0.049506,0.071841,0.043094,0.051259,0.03834,0.062278,0.047182,0.080609,0.048581,0.10166,0.055436,0.12728,0.068062,0.22534,0.10558,1617,2749,0,2346,0,341,0,3188,0,480,0,373,0,321,0,3929,0,245,0,398,0,35,0,306,0,400,0,501,0,267,0,3752,0,0,0,0,0,55,0,516,0,0,0,36,0,78,0,377,0,0,0,174,0,31,0,402,0,0,0,444,0,390,0,2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,37,0,0,0,72,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217,125.5,1
121,880.86,0.006635,0.0092959,0.0064763,0.008173,0.0081296,0.0081395,0.014478,0.014496,0.015645,0.015612,0.018247,0.020391,0.012546,0.014018,0.012975,0.013472,0.013704,0.016909,0.0061621,0.006517,0.00336,0.0039568,0.0097865,0.011885,0.010963,0.010636,0.013215,0.011192,0.020228,0.016801,0.023623,0.019542,0.028763,0.028048,0.020347,0.017799,0.019488,0.016966,0.019683,0.02049,0.011215,0.010676,0.007332,0.0077353,0.016884,0.017556,0.020554,0.016505,0.024331,0.019463,0.031539,0.023101,0.038576,0.027612,0.049406,0.040318,0.036892,0.02578,0.032133,0.023233,0.028455,0.02338,0.020665,0.016893,0.015598,0.015239,0.02441,0.021952,0.031644,0.023888,0.037561,0.028131,0.046478,0.03231,0.061828,0.040036,0.082456,0.056711,0.062229,0.039258,0.048344,0.030912,0.040653,0.027958,0.032144,0.023658,0.026462,0.023816,0.031508,0.026245,0.043162,0.029762,0.051055,0.035999,0.062463,0.040862,0.088004,0.053151,0.11817,0.075737,0.095217,0.055883,0.066207,0.038557,0.055535,0.034075,0.046272,0.032655,0.033404,0.028616,0.042377,0.032346,0.056617,0.04112,0.060513,0.039802,0.077331,0.048328,0.11901,0.066755,0.18608,0.10776,0.13196,0.072936,0.081962,0.047147,0.068447,0.040716,0.057161,0.039265,0.042657,0.035133,0.061757,0.052657,0.067635,0.045798,0.076833,0.046161,0.099133,0.056959,0.16314,0.089645,0.35174,0.16286,0.17771,0.097403,0.10013,0.058266,0.079384,0.0474,0.069162,0.040052,0.053809,0.043681,0.071808,0.052573,0.089725,0.052187,0.091338,0.052507,0.13356,0.077377,0.24248,0.1102,358,953,0,1155,0,84,0,3309,0,123,0,85,0,96,0,6425,0,248,0,133,0,9,0,113,0,157,0,151,0,129,0,7049,0,0,0,0,0,12,0,271,0,0,0,3,0,11,0,107,0,0,0,50,0,5,0,184,0,0,0,162,0,121,0,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153,89.5,2
133.7,520.09,0.0053457,0.0076736,0.0081254,0.0095169,0.011999,0.012155,0.01698,0.016906,0.018341,0.018054,0.01907,0.017895,0.017367,0.017248,0.015518,0.016037,0.012637,0.012523,0.0081163,0.0079477,0.0041205,0.0044426,0.01033,0.011703,0.015968,0.014787,0.02356,0.019783,0.032239,0.02599,0.038046,0.029758,0.040962,0.030842,0.036485,0.027885,0.033001,0.026307,0.027327,0.021916,0.019205,0.015746,0.0099416,0.0091833,0.021686,0.019756,0.031933,0.025227,0.03981,0.027703,0.05049,0.03398,0.058262,0.038534,0.063629,0.041282,0.055821,0.036185,0.050809,0.034363,0.042441,0.029115,0.031466,0.022565,0.018622,0.01529,0.027567,0.020997,0.038649,0.025685,0.049218,0.030391,0.060075,0.036031,0.070045,0.041835,0.080085,0.048206,0.069921,0.042078,0.062841,0.037189,0.052863,0.033328,0.040483,0.026549,0.02564,0.020017,0.034107,0.025103,0.04536,0.028234,0.05979,0.034502,0.07287,0.040507,0.087648,0.049153,0.10375,0.060038,0.086174,0.048192,0.077146,0.043234,0.066964,0.038718,0.05147,0.031637,0.033362,0.024395,0.043468,0.03181,0.057485,0.034697,0.071435,0.03977,0.089685,0.048713,0.11528,0.062753,0.14948,0.08674,0.11424,0.062719,0.097187,0.053316,0.084067,0.046583,0.066263,0.039138,0.042543,0.031295,0.055035,0.039127,0.072739,0.043456,0.08759,0.04765,0.11239,0.05934,0.15597,0.08735,0.28671,0.14697,0.15415,0.086081,0.11672,0.062325,0.099174,0.052866,0.080866,0.046745,0.055249,0.039829,0.062796,0.046819,0.085547,0.050442,0.10295,0.055634,0.12935,0.071367,0.23313,0.11272,1598,2738,0,2368,0,312,0,3024,0,425,0,360,0,352,0,3652,0,232,0,404,0,33,0,255,0,430,0,527,0,270,0,3504,0,0,0,0,0,67,0,527,0,0,0,39,0,75,0,359,0,0,0,163,0,30,0,411,0,0,0,417,0,359,0,2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,75,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2155,102,1
